,scenario,reverb,snr,si_sdri,si_sdr,si_sdr_start,si_sdr_start_speaker0,si_sdr_start_speaker1,si_sdr_speaker0,si_sdr_spkeaker1,vad_accuracy,vad_acc_speaker0,vad_acc_speaker1
837,837,0.46,3.09,4.849584579467773,3.021408796310425,-1.8281759023666382,-1.8045545816421509,-1.8517972230911255,3.508573532104492,2.5342440605163574,0.6335999965667725,0.6431999802589417,0.6240000128746033
838,838,0.5,10.8,-2.010615825653076,-2.3940742015838623,-0.3834584951400757,-0.38553404808044434,-0.38138294219970703,-1.3980425596237183,-3.390105724334717,0.7247999906539917,0.646399974822998,0.8032000064849854
839,839,0.22,2.11,7.47506046295166,5.561119079589844,-1.9139416217803955,-1.885459303855896,-1.9424238204956055,5.62278938293457,5.499448299407959,0.6344000101089478,0.5871999859809875,0.6815999746322632
840,840,0.41,0.38,9.600975036621094,6.783400535583496,-2.817574977874756,-2.782149076461792,-2.853001117706299,6.592207431793213,6.974593162536621,0.4943999946117401,0.5615999698638916,0.42719998955726624
841,841,0.39,13.24,9.8458251953125,9.665975570678711,-0.17984923720359802,-0.16833238303661346,-0.19136609137058258,9.65711498260498,9.674835205078125,0.536799967288971,0.5679999589920044,0.5055999755859375
842,842,0.53,2.94,10.261751174926758,8.416332244873047,-1.8454186916351318,-1.8155490159988403,-1.8752882480621338,8.770350456237793,8.062313079833984,0.4327999949455261,0.4368000030517578,0.42879998683929443
843,843,0.55,13.96,8.644824981689453,8.569677352905273,-0.07514741271734238,-0.07298179715871811,-0.07731302827596664,8.531476974487305,8.607877731323242,0.5351999998092651,0.6319999694824219,0.438400000333786
844,844,0.43,1.28,8.646604537963867,6.180854797363281,-2.465749979019165,-2.550299644470215,-2.3812003135681152,5.601649761199951,6.760059356689453,0.47200000286102295,0.5135999917984009,0.43039998412132263
845,845,0.58,5.84,7.479482173919678,6.407986640930176,-1.071495532989502,-1.0630942583084106,-1.0798968076705933,6.651637077331543,6.164336204528809,0.7039999961853027,0.6991999745368958,0.7087999582290649
846,846,0.35,12.71,7.598799228668213,7.397074222564697,-0.2017250657081604,-0.19886060059070587,-0.20458954572677612,7.497488975524902,7.296659469604492,0.843999981880188,0.8447999954223633,0.8431999683380127
847,847,0.29,13.7,-3.045712947845459,-3.1860649585723877,-0.14035192131996155,-0.13434483110904694,-0.14635899662971497,-3.8036978244781494,-2.568432092666626,0.671999990940094,0.7519999742507935,0.5920000076293945
848,848,0.29,13.71,1.8713539838790894,1.7593251466751099,-0.1120288297533989,-0.11604799330234528,-0.10800966620445251,1.5876190662384033,1.9310312271118164,0.7239999771118164,0.7871999740600586,0.6607999801635742
849,849,0.57,10.46,9.376321792602539,9.098407745361328,-0.2779136896133423,-0.29303687810897827,-0.2627905011177063,9.021683692932129,9.175132751464844,0.6823999881744385,0.7423999905586243,0.6223999857902527
850,850,0.46,8.53,9.586994171142578,9.010028839111328,-0.5769650936126709,-0.5763324499130249,-0.5775977373123169,8.983524322509766,9.03653335571289,0.7031999826431274,0.7375999689102173,0.6687999963760376
851,851,0.37,0.51,9.47148323059082,6.856668472290039,-2.614814281463623,-2.638047933578491,-2.591580867767334,6.701761245727539,7.011576175689697,0.5008000135421753,0.5119999647140503,0.48959997296333313
852,852,0.58,8.77,11.159281730651855,10.636938095092773,-0.5223439335823059,-0.5167486667633057,-0.5279392004013062,10.20967960357666,11.06419563293457,0.5983999967575073,0.4943999946117401,0.7023999691009521
853,853,0.54,0.88,10.332353591918945,7.66109561920166,-2.6712582111358643,-2.6849117279052734,-2.657604694366455,7.162552356719971,8.159639358520508,0.676800012588501,0.6287999749183655,0.7247999906539917
854,854,0.36,2.97,1.1452410221099854,-0.6744110584259033,-1.8196520805358887,-1.884770154953003,-1.754534125328064,-1.8111915588378906,0.462369441986084,0.764799952507019,0.7983999848365784,0.7311999797821045
855,855,0.46,13.43,3.2586617469787598,3.0820531845092773,-0.17660851776599884,-0.14477458596229553,-0.20844244956970215,2.7953507900238037,3.36875581741333,0.667199969291687,0.7375999689102173,0.5967999696731567
856,856,0.38,13.56,9.55711841583252,9.415037155151367,-0.1420816034078598,-0.14341306686401367,-0.14075013995170593,9.463486671447754,9.36658763885498,0.5583999752998352,0.4975999891757965,0.6191999912261963
857,857,0.27,13.46,10.6024751663208,10.469773292541504,-0.13270197808742523,-0.12264391779899597,-0.1427600383758545,10.608810424804688,10.33073616027832,0.5151999592781067,0.47999998927116394,0.5503999590873718
858,858,0.45,4.55,6.855615615844727,5.537138938903809,-1.3184765577316284,-1.236018419265747,-1.4009346961975098,5.5959882736206055,5.478289604187012,0.7015999555587769,0.6527999639511108,0.7504000067710876
859,859,0.36,1.63,6.758352756500244,4.4535112380981445,-2.3048415184020996,-2.313936948776245,-2.295746326446533,4.331540584564209,4.575482368469238,0.72079998254776,0.7263999581336975,0.7152000069618225
860,860,0.35,1.35,10.258663177490234,7.877753257751465,-2.3809099197387695,-2.3550548553466797,-2.4067647457122803,7.92636775970459,7.829139232635498,0.7576000094413757,0.7407999634742737,0.774399995803833
861,861,0.34,8.81,0.4568450450897217,-0.11154800653457642,-0.5683930516242981,-0.5575357675552368,-0.5792503356933594,-0.9696567058563232,0.7465606927871704,0.5807999968528748,0.590399980545044,0.5712000131607056
862,862,0.2,13.69,1.3230842351913452,1.189976453781128,-0.13310781121253967,-0.13479739427566528,-0.13141824305057526,1.594130039215088,0.7858228087425232,0.5199999809265137,0.3856000006198883,0.6543999910354614
863,863,0.45,13.26,-3.4193642139434814,-3.600999355316162,-0.18163511157035828,-0.1960248053073883,-0.16724540293216705,-2.231569528579712,-4.970428943634033,0.7527999877929688,0.6943999528884888,0.811199963092804
864,864,0.39,14.01,-2.769904375076294,-2.9396142959594727,-0.16971001029014587,-0.16186504065990448,-0.17755499482154846,-1.309362530708313,-4.569866180419922,0.5623999834060669,0.5103999972343445,0.6143999695777893
865,865,0.46,10.51,8.202529907226562,7.791714668273926,-0.41081559658050537,-0.43095824122428894,-0.3906729817390442,7.716419219970703,7.86700963973999,0.7752000093460083,0.7071999907493591,0.8431999683380127
866,866,0.28,13.68,8.459197998046875,8.336820602416992,-0.12237713485956192,-0.11970017850399017,-0.12505409121513367,8.361834526062012,8.311805725097656,0.8511999845504761,0.8847999572753906,0.8175999522209167
867,867,0.33,9.55,8.11506175994873,7.642167091369629,-0.4728944003582001,-0.4942183196544647,-0.4515704810619354,7.653561115264893,7.630772590637207,0.564799964427948,0.6607999801635742,0.46879997849464417
868,868,0.32,7.63,8.49252700805664,7.817758560180664,-0.6747688055038452,-0.6963955760002136,-0.6531420946121216,7.733614444732666,7.901902198791504,0.5063999891281128,0.4912000000476837,0.5216000080108643
869,869,0.46,9.78,8.815203666687012,8.431259155273438,-0.3839440941810608,-0.37199652194976807,-0.3958916962146759,8.20838451385498,8.654133796691895,0.5848000049591064,0.7375999689102173,0.43199998140335083
870,870,0.5,8.59,0.7488894462585449,0.09591682255268097,-0.6529726386070251,-0.6849256157875061,-0.6210196614265442,-0.019125185906887054,0.2109588384628296,0.5248000025749207,0.543999969959259,0.5055999755859375
871,871,0.28,8.24,11.156449317932129,10.593987464904785,-0.5624620318412781,-0.5591586828231812,-0.565765380859375,9.747781753540039,11.440193176269531,0.6383999586105347,0.7103999853134155,0.5663999915122986
872,872,0.34,0.56,9.053228378295898,6.2814741134643555,-2.7717537879943848,-2.7279162406921387,-2.8155910968780518,5.913642883300781,6.64930534362793,0.7847999930381775,0.7999999523162842,0.769599974155426
873,873,0.34,1.72,9.333844184875488,6.997232437133789,-2.33661150932312,-2.386583089828491,-2.286639928817749,6.515684127807617,7.478781223297119,0.7583999633789062,0.8351999521255493,0.6815999746322632
874,874,0.23,10.4,7.842365741729736,7.396268367767334,-0.4460974335670471,-0.4270493984222412,-0.465145468711853,7.3707380294799805,7.4217987060546875,0.4935999810695648,0.4047999978065491,0.5823999643325806
875,875,0.53,7.18,-0.7442278265953064,-1.4812774658203125,-0.7370496392250061,-0.7774064540863037,-0.6966928243637085,-0.647338330745697,-2.315216541290283,0.8287999629974365,0.8367999792098999,0.8208000063896179
876,876,0.54,9.52,8.788249015808105,8.177326202392578,-0.610923171043396,-0.615355908870697,-0.6064903736114502,7.9321489334106445,8.422502517700195,0.63919997215271,0.6383999586105347,0.6399999856948853
877,877,0.34,7.41,8.62907600402832,7.876061916351318,-0.7530136108398438,-0.8075659275054932,-0.6984612941741943,7.598851203918457,8.15327262878418,0.8087999820709229,0.8175999522209167,0.7999999523162842
878,878,0.57,7.85,9.456571578979492,8.785296440124512,-0.6712753176689148,-0.6978276968002319,-0.6447229385375977,8.728350639343262,8.842242240905762,0.7400000095367432,0.7919999957084656,0.687999963760376
879,879,0.46,12.97,9.436586380004883,9.315389633178711,-0.12119650840759277,-0.12416993081569672,-0.11822308599948883,9.238987922668457,9.391790390014648,0.6535999774932861,0.6079999804496765,0.6991999745368958
880,880,0.4,5.63,2.905089855194092,1.7372663021087646,-1.1678235530853271,-1.1999883651733398,-1.1356587409973145,1.354334831237793,2.1201977729797363,0.7687999606132507,0.7008000016212463,0.8367999792098999
881,881,0.21,7.51,-1.9277396202087402,-2.707577705383301,-0.7798381447792053,-0.7940050363540649,-0.7656712532043457,-2.7514567375183105,-2.663698673248291,0.6503999829292297,0.6175999641418457,0.6832000017166138
882,882,0.26,3.09,10.401649475097656,8.664883613586426,-1.7367656230926514,-1.750461459159851,-1.723069667816162,8.971378326416016,8.358388900756836,0.7559999823570251,0.8863999843597412,0.6255999803543091
883,883,0.53,8.07,5.770303726196289,5.183053493499756,-0.5872500538825989,-0.5562430024147034,-0.6182571053504944,5.4948835372924805,4.871223449707031,0.790399968624115,0.7135999798774719,0.8671999573707581
884,884,0.3,11.06,6.929941177368164,6.533027172088623,-0.3969138562679291,-0.4208056330680847,-0.37302207946777344,6.639776229858398,6.426278114318848,0.8495999574661255,0.8175999522209167,0.8815999627113342
885,885,0.53,13.93,9.556340217590332,9.345386505126953,-0.2109532654285431,-0.20590169727802277,-0.2160048484802246,9.463153839111328,9.227618217468262,0.6743999719619751,0.7295999526977539,0.6191999912261963
886,886,0.23,10.75,9.622233390808105,9.229608535766602,-0.3926246166229248,-0.40251317620277405,-0.38273605704307556,8.801751136779785,9.657466888427734,0.7239999771118164,0.7727999687194824,0.6751999855041504
887,887,0.54,4.09,7.663704872131348,6.201577663421631,-1.4621273279190063,-1.4591779708862305,-1.4650766849517822,6.107610702514648,6.295544624328613,0.7935999631881714,0.8431999683380127,0.7439999580383301
888,888,0.49,10.21,8.224736213684082,7.72367000579834,-0.5010661482810974,-0.49518898129463196,-0.5069432854652405,7.712124824523926,7.735214710235596,0.6615999937057495,0.6175999641418457,0.7055999636650085
889,889,0.55,0.18,7.623603343963623,4.718689441680908,-2.904913902282715,-2.937237024307251,-2.8725905418395996,4.440171718597412,4.997207164764404,0.6895999908447266,0.811199963092804,0.5679999589920044
890,890,0.31,4.59,1.9960858821868896,0.621167004108429,-1.374918818473816,-1.385716438293457,-1.3641211986541748,0.6601276993751526,0.5822063088417053,0.6159999966621399,0.5823999643325806,0.6495999693870544
891,891,0.22,6.1,0.2801690101623535,-0.6500415802001953,-0.9302105903625488,-0.9597630500793457,-0.9006580710411072,0.7072088122367859,-2.0072920322418213,0.6087999939918518,0.651199996471405,0.5663999915122986
892,892,0.46,11.21,4.8646159172058105,4.66554594039917,-0.19906990230083466,-0.18765263259410858,-0.21048717200756073,4.491874694824219,4.839217185974121,0.4967999756336212,0.5888000130653381,0.4047999978065491
893,893,0.21,8.94,10.957425117492676,10.362329483032227,-0.5950957536697388,-0.6014429926872253,-0.588748574256897,10.247759819030762,10.476899147033691,0.7239999771118164,0.7823999524116516,0.6656000018119812
894,894,0.54,5.39,1.452921986579895,0.21365177631378174,-1.2392702102661133,-1.268814206123352,-1.209726095199585,0.17910219728946686,0.24820135533809662,0.6319999694824219,0.6431999802589417,0.6207999587059021
895,895,0.32,6.57,10.077592849731445,9.219743728637695,-0.8578486442565918,-0.8798858523368835,-0.8358114361763,8.899858474731445,9.539628028869629,0.715999960899353,0.7343999743461609,0.6976000070571899
896,896,0.26,3.01,-2.6823956966400146,-4.474393844604492,-1.7919981479644775,-1.759321928024292,-1.8246744871139526,-1.0903534889221191,-7.858434200286865,0.8039999604225159,0.8575999736785889,0.7504000067710876
897,897,0.34,6.21,3.7120234966278076,2.733428955078125,-0.9785944819450378,-0.940611720085144,-1.0165772438049316,2.747720241546631,2.71913743019104,0.8287999629974365,0.8623999953269958,0.795199990272522
898,898,0.3,10.85,12.164545059204102,11.736382484436035,-0.42816221714019775,-0.4203992784023285,-0.43592512607574463,11.805940628051758,11.666824340820312,0.7215999960899353,0.7712000012397766,0.671999990940094
899,899,0.54,12.82,-0.11911313980817795,-0.24377436935901642,-0.12466122955083847,-0.13052743673324585,-0.11879502236843109,-0.03419998288154602,-0.4533487558364868,0.7080000042915344,0.7279999852180481,0.687999963760376
900,900,0.32,3.92,4.906394958496094,3.4572834968566895,-1.4491117000579834,-1.4756684303283691,-1.422554850578308,3.5512619018554688,3.36330509185791,0.6367999911308289,0.7775999903678894,0.4959999918937683
901,901,0.53,12.47,7.6012864112854,7.335212707519531,-0.26607370376586914,-0.27248457074165344,-0.2596628665924072,7.414004802703857,7.256420135498047,0.7559999823570251,0.8208000063896179,0.6911999583244324
902,902,0.23,12.37,9.057930946350098,8.576385498046875,-0.481545090675354,-0.4722103178501129,-0.4908798635005951,8.6297025680542,8.523067474365234,0.7759999632835388,0.8367999792098999,0.7152000069618225
903,903,0.4,3.03,9.476225852966309,7.704813003540039,-1.771412968635559,-1.7176423072814941,-1.825183629989624,7.208566188812256,8.20106029510498,0.6351999640464783,0.6255999803543091,0.6448000073432922
904,904,0.21,10.4,-0.5502893924713135,-0.9381658434867859,-0.3878764510154724,-0.4037493169307709,-0.37200361490249634,-2.1679162979125977,0.2915846109390259,0.7103999853134155,0.671999990940094,0.7487999796867371
905,905,0.29,7.74,9.655603408813477,9.04559326171875,-0.6100096702575684,-0.6293172836303711,-0.5907020568847656,8.941737174987793,9.14944839477539,0.6991999745368958,0.774399995803833,0.6240000128746033
906,906,0.26,5.88,3.609848737716675,2.4312381744384766,-1.1786105632781982,-1.1817110776901245,-1.1755101680755615,2.3820111751556396,2.4804654121398926,0.5511999726295471,0.5712000131607056,0.5311999917030334
907,907,0.53,0.27,10.106978416442871,7.195391654968262,-2.9115867614746094,-3.0017077922821045,-2.8214659690856934,7.000297546386719,7.3904852867126465,0.7815999984741211,0.8271999955177307,0.7360000014305115
908,908,0.58,0.68,6.69705867767334,3.956690788269043,-2.740367889404297,-2.7352466583251953,-2.7454891204833984,3.7300028800964355,4.18337869644165,0.6599999666213989,0.667199969291687,0.6527999639511108
909,909,0.42,7.66,8.85245132446289,8.355470657348633,-0.4969809651374817,-0.5272926092147827,-0.46666935086250305,8.151703834533691,8.559237480163574,0.6543999910354614,0.548799991607666,0.7599999904632568
910,910,0.45,9.45,8.556079864501953,8.125304222106934,-0.4307757616043091,-0.4439375400543213,-0.41761401295661926,7.632908344268799,8.617700576782227,0.597599983215332,0.43039998412132263,0.764799952507019
911,911,0.46,8.33,8.691995620727539,7.979252815246582,-0.7127427458763123,-0.7190154790878296,-0.7064700126647949,7.434020042419434,8.52448558807373,0.37119999527931213,0.47200000286102295,0.2703999876976013
912,912,0.59,5.43,8.893280029296875,7.870266914367676,-1.0230131149291992,-1.031212568283081,-1.0148136615753174,7.932269096374512,7.80826473236084,0.7639999985694885,0.6111999750137329,0.9167999625205994
913,913,0.56,7.66,7.441518783569336,6.763047695159912,-0.6784709692001343,-0.6660825610160828,-0.690859317779541,6.570520401000977,6.955574989318848,0.8319999575614929,0.7055999636650085,0.9583999514579773
914,914,0.51,14.56,9.684386253356934,9.570533752441406,-0.11385224014520645,-0.12524192035198212,-0.10246255993843079,9.530450820922852,9.610615730285645,0.553600013256073,0.5392000079154968,0.5679999589920044
915,915,0.51,10.09,8.635467529296875,8.12271785736084,-0.5127499103546143,-0.47634202241897583,-0.5491577982902527,7.95482873916626,8.290607452392578,0.6319999694824219,0.7343999743461609,0.5295999646186829
916,916,0.47,12.16,9.404132843017578,9.230209350585938,-0.17392340302467346,-0.15564985573291779,-0.19219696521759033,9.383565902709961,9.076851844787598,0.7712000012397766,0.7087999582290649,0.8335999846458435
